4011 	 14.6967464119
4012 	 13.6486351983
4013 	 12.1938241313
4014 	 9.07068922466
4015 	 9.34277653553
4016 	 10.8957092644
4017 	 11.5307462167
4018 	 9.80749828528
4019 	 7.90904279173
402 	 13.5479315411
4020 	 16.7704356066
4021 	 18.3147151184
4022 	 15.8788046608
4023 	 15.1645020686
4024 	 15.8759888713
4025 	 11.9180718287
4026 	 9.21867402951
4027 	 8.3067753322
4028 	 12.1990035486
4029 	 8.95872368664
403 	 13.5477815792
4030 	 18.0933500778
4031 	 12.9153202949
4032 	 22.647926456
4033 	 17.8740413932
4034 	 16.7473340806
4035 	 13.7894017718
4036 	 11.1717850223
4037 	 10.6820862386
4038 	 10.4678959021
4039 	 11.0941565321
404 	 13.9340151856
4040 	 23.4503333245
4041 	 17.6506068097
4042 	 15.6851822931
4043 	 23.7221267463
4044 	 17.6534380898
4045 	 15.0735534145
4046 	 11.1503452166
4047 	 10.1404504008
4048 	 10.2979336664
4049 	 10.9553397759
405 	 10.9236663569
406 	 9.65816178064
407 	 9.25699385593
408 	 12.5096423851
409 	 9.88057677376
41 	 15.229683687
410 	 41.7388936242
411 	 36.6490914007
4110 	 14.6739479712
4111 	 13.3653506263
4112 	 13.7658693406
4113 	 11.9278923406
4114 	 9.06074055307
4115 	 8.03427584088
4116 	 9.63932809646
4117 	 8.86213789361
4118 	 10.067753194
4119 	 8.67215231245
412 	 32.6898567883
4120 	 15.7345417981
4121 	 15.73717379
4122 	 15.4752729734
4123 	 12.0699767414
4124 	 12.1754118328
4125 	 10.3215554753
4126 	 8.72627825762
4127 	 11.3789567215
4128 	 7.84615016092
4129 	 10.4391652712
413 	 33.4053791394
4130 	 18.7393137357
4131 	 21.9529469019
4132 	 15.2336011018
4133 	 11.4088175985
4134 	 12.7608607501
4135 	 10.3344175952
4136 	 10.8051735569
4137 	 8.76120698206
4138 	 10.5146711998
4139 	 8.18483095879
414 	 26.7315343743
4140 	 19.5555538816
4141 	 19.0001681602
4142 	 19.2146376556
4143 	 13.6000628958
4144 	 12.6152609683
4145 	 10.6380590521
4146 	 13.5277371068
4147 	 8.94568550675
4148 	 8.53197223574
4149 	 9.75843443508
415 	 22.8207869244
416 	 20.9621151577
417 	 21.628799829
418 	 17.3113182899
419 	 17.716678169
42 	 12.600695816
420 	 40.3629764648
421 	 36.4563019979
4210 	 12.1064735919
4211 	 11.8404033417
4212 	 11.2654655875
4213 	 12.7331385959
4214 	 9.64300269846
4215 	 9.67819333436
4216 	 8.0897893721
4217 	 11.9171318263
4218 	 6.75131532604
4219 	 11.201878193
422 	 32.6333853495
4220 	 12.3869503629
4221 	 11.8195964978
4222 	 13.9063988416
4223 	 12.9212606707
4224 	 11.7908727755
4225 	 11.676369615
4226 	 11.3734848969
4227 	 8.14890080062
4228 	 8.28214435317
4229 	 6.76347569895
423 	 33.4108873507
4230 	 16.9114821807
4231 	 12.038889919
4232 	 11.4157018152
4233 	 14.1828003449
4234 	 15.4540065527
4235 	 12.4000684873
4236 	 10.5727319142
4237 	 8.01994403412
4238 	 9.04030937471
4239 	 10.7086601803
424 	 31.5011368835
4240 	 17.073234429
4241 	 15.4811265568
4242 	 13.9036914764
4243 	 13.3156902
4244 	 14.3178840839
4245 	 11.4901919145
4246 	 11.4351813567
4247 	 11.1450980106
4248 	 11.0179453373
4249 	 7.2632706402
425 	 26.5676401324
426 	 28.7197387757
427 	 27.6134924315
428 	 21.427937237
429 	 18.3722777383
43 	 15.1277067703
430 	 41.2078941723
431 	 41.4492826924
4310 	 9.70316030706
4311 	 9.67342118665
4312 	 12.4679291811
4313 	 7.96846039486
4314 	 7.71415650949
4315 	 7.91133074704
4316 	 6.86654349
4317 	 9.52960139657
4318 	 9.41882480264
4319 	 13.1294293016
432 	 34.4816002831
4320 	 15.7790422243
4321 	 12.493715332
4322 	 9.03543541531
4323 	 11.8531320543
4324 	 8.14962805436
4325 	 9.6960675773
4326 	 8.82802629693
4327 	 9.9923574458
4328 	 10.0415702013
4329 	 10.7954036731
433 	 36.0196931841
4330 	 17.955216714
4331 	 18.8205929081
4332 	 13.2048245436
4333 	 7.11484576266
4334 	 14.4152304106
4335 	 7.2814651182
4336 	 8.64586405315
4337 	 8.71508793845
4338 	 8.25317103579
4339 	 8.17851560635
434 	 36.0617211457
4340 	 17.4132687626
4341 	 16.3511474282
4342 	 15.7975374239
4343 	 13.5086270188
4344 	 8.88505106614
4345 	 11.0573250801
4346 	 10.7523654441
4347 	 8.96067099196
4348 	 7.38827535959
4349 	 9.09064373602
435 	 34.2374208562
436 	 34.5060725834
437 	 24.3748577608
438 	 17.6745021091
439 	 22.9084225108
44 	 8.62477970906
440 	 40.4069477837
441 	 42.2295365254
4410 	 9.77169300288
4411 	 10.1840926018
4412 	 9.01272127587
4413 	 9.25203979325
4414 	 9.7099388802
4415 	 9.46310210696
4416 	 6.74763495117
4417 	 9.20188478096
4418 	 9.55183535987
4419 	 13.7072830118
442 	 38.059904876
4420 	 13.1564095455
4421 	 8.18687254984
4422 	 12.0938669008
4423 	 11.3925925745
4424 	 8.74860620561
4425 	 7.00282060881
4426 	 9.49195347606
4427 	 9.82356818696
4428 	 14.2714230247
4429 	 10.2290602514
443 	 42.1207174595
4430 	 14.015805276
4431 	 12.0684346569
4432 	 8.92341908385
4433 	 9.97088704914
4434 	 9.86650220641
4435 	 10.3713890795
4436 	 9.4699130223
4437 	 8.28750813573
4438 	 7.94026443118
4439 	 11.0216245255
444 	 35.6461535635
4440 	 15.8680364461
4441 	 8.36270127874
4442 	 11.1186178663
4443 	 12.1560227861
4444 	 8.9633950896
4445 	 9.12303308152
4446 	 7.20547551923
4447 	 10.2985471876
4448 	 8.24829308676
4449 	 7.88962230992
445 	 38.1537264006
446 	 34.065795785
447 	 25.9659751996
448 	 21.5588675573
449 	 22.5968592268
45 	 9.95218731731
450 	 19.8011846712
451 	 25.5593318519
4510 	 11.1044117199
4511 	 10.4097830014
4512 	 7.74644094303
4513 	 9.16084914311
4514 	 11.3008598199
4515 	 8.71706203227
4516 	 13.3293913262
4517 	 8.40167733569
4518 	 10.3925794366
4519 	 13.8637293829
452 	 20.7483531872
4520 	 9.87017882958
4521 	 7.98195140527
4522 	 11.4364357368
4523 	 7.29027715569
4524 	 5.81331402441
4525 	 7.82562027416
4526 	 9.35760104107
4527 	 12.0407020864
4528 	 9.72246324364
4529 	 11.618318584
453 	 20.8220043415
4530 	 13.0266694902
4531 	 11.8860700008
4532 	 10.2094498728
4533 	 10.1202469526
4534 	 9.13672488714
4535 	 7.8702819604
4536 	 9.70634820047
4537 	 11.908991435
4538 	 12.1741343106
4539 	 8.92070571156
454 	 19.9876706202
4540 	 12.9099156034
4541 	 12.1452588536
4542 	 11.7846156605
4543 	 10.7456352541
4544 	 10.1088417754
4545 	 6.64633317676
4546 	 7.43315999785
4547 	 9.9154747707
4548 	 8.93871841587
4549 	 10.8720737651
455 	 22.4195577035
456 	 15.6283998956
457 	 13.2706122904
458 	 14.7790256072
459 	 11.8707940863
46 	 10.4278782374
460 	 21.8060415418
461 	 23.3704120728
4610 	 8.47848686126
4611 	 9.09609008811
4612 	 7.68416420547
4613 	 8.03498040355
4614 	 10.4856739425
4615 	 10.8916532524
4616 	 7.50384074484
4617 	 11.8937437014
4618 	 11.7764046527
4619 	 10.3193300493
462 	 18.6267599043
4620 	 9.26867739398
4621 	 11.4902270578
4622 	 6.43893636256
4623 	 8.03648278824
4624 	 7.98495077568
4625 	 10.8254582857
4626 	 9.75971959837
4627 	 7.31491826103
4628 	 10.2929499779
4629 	 10.2744746189
463 	 20.1146061693
4630 	 12.8082470882
4631 	 10.6421481355
4632 	 8.84619364583
4633 	 8.71966523861
4634 	 8.10635054352
4635 	 9.75303028048
4636 	 9.10100861077
4637 	 11.3878108913
4638 	 6.98263511409
4639 	 10.011753898
464 	 21.8862684258
4640 	 13.9116194781
4641 	 12.3238443158
4642 	 11.15354506
4643 	 8.42377219024
4644 	 9.01484176905
4645 	 8.62111864559
4646 	 6.79914726397
4647 	 11.0012891031
4648 	 9.0018111454
4649 	 6.57523688228
465 	 19.7230857721
466 	 18.7488310222
467 	 17.4864659897
468 	 15.6805922311
469 	 14.3980968447
47 	 10.0911275013
470 	 20.4604206555
471 	 25.6927520911
4710 	 6.89128677115
4711 	 6.83613501776
4712 	 11.4641571621
4713 	 8.5980278809
4714 	 9.31445459675
4715 	 9.35423742779
4716 	 10.4948607899
4717 	 14.0685055754
4718 	 12.2567035424
4719 	 17.0799222837
472 	 20.9402498735
4720 	 11.2686855386
4721 	 7.22267765762
4722 	 10.1406566953
4723 	 7.91581511505
4724 	 7.13090153114
4725 	 10.7272202796
4726 	 11.5839711536
4727 	 9.62394547888
4728 	 14.7886617164
4729 	 14.6623567514
473 	 20.5274139338
4730 	 8.60426860862
4731 	 11.0010381996
4732 	 9.80406664348
4733 	 10.6066819492
4734 	 9.22503781604
4735 	 7.33166358193
4736 	 9.72037852892
4737 	 11.0928847965
4738 	 9.77886390396
4739 	 13.8911827368
474 	 19.1333706652
4740 	 13.5112926644
4741 	 11.7666529031
4742 	 10.0373241166
4743 	 9.00617683147
4744 	 8.53688121669
4745 	 7.4725560716
4746 	 6.81127817044
4747 	 10.3747176851
4748 	 10.670123081
4749 	 8.93978980779
475 	 22.5270385333
476 	 18.2941600052
477 	 17.2722377273
478 	 16.6361364903
479 	 17.9630952572
48 	 10.9591602436
480 	 22.030875877
481 	 25.8201203336
4810 	 10.0721507598
4811 	 8.5032288859
4812 	 11.9141917986
4813 	 8.85748559432
4814 	 9.52295536979
4815 	 9.7006001981
4816 	 12.9320278968
4817 	 11.1130163611
4818 	 13.8723676723
4819 	 18.5999850621
482 	 24.8689219979
4820 	 8.2870491976
4821 	 8.8602748045
4822 	 7.06127927695
4823 	 11.2257500315
4824 	 8.56125337518
4825 	 7.92895827284
4826 	 8.74440155168
4827 	 9.60918084525
4828 	 12.8589528359
4829 	 13.3579716776
483 	 21.3332037338
4830 	 12.0776761827
4831 	 8.07445899892
4832 	 10.8768770244
4833 	 7.7586634593
4834 	 11.899784756
4835 	 10.8265821998
4836 	 9.6938686401
4837 	 8.42891632246
4838 	 9.02055219763
4839 	 9.33495493956
484 	 24.0756700665
4840 	 9.72680531892
4841 	 8.18072859297
4842 	 11.8285017748
4843 	 11.9654347858
4844 	 7.91457099345
4845 	 11.3324404989
4846 	 9.99560619259
4847 	 8.40641024688
4848 	 11.3156031063
4849 	 12.0053356312
485 	 19.8702979917
486 	 23.8936990304
487 	 18.2785080988
488 	 18.2379635474
489 	 17.1666432195
49 	 11.602025368
490 	 24.5039404208
491 	 24.66060823
4910 	 8.96647897248
4911 	 10.0722094699
4912 	 7.33257275487
4913 	 12.0676407572
4914 	 12.1220638507
4915 	 9.58289084112
4916 	 11.1574035151
4917 	 15.9692099589
4918 	 16.4470208745
4919 	 20.7471168747
492 	 21.9214885671
4920 	 8.00189701693
4921 	 8.52399730154
4922 	 9.87201303661
4923 	 9.52027789679
4924 	 11.819745106
4925 	 11.403423374
4926 	 10.2841596854
4927 	 12.0604217722
4928 	 14.9308818192
4929 	 15.5648292164
493 	 20.9876122036
4930 	 9.86979335763
4931 	 9.14031016916
4932 	 6.9874539762
4933 	 7.15252525497
4934 	 11.3446088935
4935 	 11.0575480248
4936 	 11.9781145933
4937 	 8.3275396391
4938 	 11.4757463976
4939 	 15.5138776026
494 	 22.1463094546
4940 	 12.192030605
4941 	 11.0524242455
4942 	 8.72983717124
4943 	 6.76598603062
4944 	 11.2425756517
4945 	 9.29536120073
4946 	 12.6495354191
4947 	 14.3694523411
4948 	 12.5043316742
4949 	 11.6093713828
495 	 22.3912979698
496 	 21.5593389216
497 	 19.7820685703
498 	 21.8626806813
499 	 17.9776916468
50 	 11.8601383841
51 	 11.5838641015
510 	 16.9471056202
511 	 17.0314817801
512 	 12.2211643003
513 	 12.8994917566
514 	 13.6057034537
515 	 11.7681315874
516 	 10.3747442619
517 	 7.08468426091
518 	 10.3096881887
519 	 8.17553685389
52 	 14.3958718714
520 	 25.2699338495
521 	 21.3929001445
522 	 15.3157095694
523 	 13.6893914554
524 	 12.1513290364
525 	 11.5298559863
526 	 10.2807510146
527 	 11.1159913091
528 	 8.24781470793
529 	 7.86718018259
53 	 10.4580303197
530 	 21.8543400466
531 	 25.0842074845
532 	 17.4230277684
533 	 16.2128565628
534 	 13.1288091129
535 	 12.7959550601
536 	 11.2852059003
537 	 10.8702274271
538 	 10.0086503173
539 	 9.23940207835
54 	 11.3812220715
540 	 22.1286091868
541 	 25.4327658469
542 	 21.3997223425
543 	 18.9146984356
544 	 13.6121328413
545 	 15.44469977
546 	 10.3482462208
547 	 13.2147730043
548 	 11.0324889764
549 	 9.38077789891
55 	 9.23120738435
56 	 7.20615595493
57 	 10.5999866611
58 	 9.4467953504
59 	 9.86294494943
60 	 19.4937604609
61 	 16.7318042426
610 	 19.2382237146
611 	 14.7203006586
612 	 11.3065638371
613 	 11.9726423447
614 	 13.2814142812
615 	 8.46520089058
616 	 10.2103260685
617 	 8.04676577452
618 	 10.3865486197
619 	 5.32049863486
62 	 13.3045910224
620 	 20.0019285136
621 	 15.8616456281
622 	 14.5851418362
623 	 12.7794083279
624 	 15.6134738599
625 	 14.2457018066
626 	 9.55523420283
627 	 7.65008715677
628 	 11.263883883
629 	 10.4408692706
63 	 13.5117376646
630 	 15.6510893942
631 	 17.226947619
632 	 22.0285409578
633 	 17.2430310348
634 	 14.5182327579
635 	 15.5591583579
636 	 14.3791786882
637 	 10.1924233753
638 	 10.4182190428
639 	 8.9966309917
64 	 14.0694005027
640 	 21.6208211526
641 	 14.978003594
642 	 18.0926355736
643 	 20.331084138
644 	 16.5100701703
645 	 14.4450126446
646 	 10.6328387523
647 	 11.7264172815
648 	 9.60914016606
649 	 10.7641118143
65 	 12.8259187656
66 	 10.3210360055
67 	 9.76246533657
68 	 9.93433143719
69 	 9.88004504368
70 	 17.2126923475
71 	 19.57272656
710 	 12.646283821
711 	 12.9837252159
712 	 15.0948092241
713 	 12.7572238604
714 	 6.50544483839
715 	 8.86768749878
716 	 8.38123772625
717 	 12.1307915519
718 	 9.63207195236
719 	 9.32289144563
72 	 15.6789415304
720 	 15.8875277683
721 	 15.002590022
722 	 13.7445660744
723 	 13.1637225753
724 	 14.9184238214
725 	 8.74464932175
726 	 9.59456700347
727 	 10.7119587706
728 	 10.1885344347
729 	 10.3266454067
73 	 14.5371118317
730 	 18.1345070339
731 	 22.5989622226
732 	 14.016169125
733 	 11.3600301853
734 	 12.9153849927
735 	 13.3474893479
736 	 9.7437911433
737 	 9.92744073286
738 	 9.5669007879
739 	 10.9118084938
74 	 12.8983448645
740 	 16.7729915026
741 	 19.3973137472
742 	 19.093883347
743 	 12.0629065037
744 	 13.2894829575
745 	 13.1671887206
746 	 16.4925204556
747 	 6.43958964874
748 	 9.61827357844
749 	 8.51715038368
75 	 13.3431765465
76 	 11.9183733593
77 	 9.12603672548
78 	 8.15747122835
79 	 8.64573697056
80 	 21.3289122247
81 	 17.8758127431
810 	 14.1726337261
811 	 10.9556813494
812 	 6.79330411073
813 	 12.4434786087
814 	 8.16267035837
815 	 10.4842261742
816 	 7.93662168007
817 	 9.29112105697
818 	 8.84382228608
819 	 10.3160450908
82 	 18.3659701949
820 	 15.3353340135
821 	 13.6067277415
822 	 11.3184838193
823 	 8.36740747704
824 	 11.8366059592
825 	 7.95240644268
826 	 13.0723660813
827 	 7.69804420922
828 	 8.78553306599
829 	 9.08742594519
83 	 15.4013973608
830 	 13.4206934072
831 	 15.6932701415
832 	 11.5998187692
833 	 12.2350584286
834 	 9.85504277545
835 	 12.7718188257
836 	 6.8070427779
837 	 8.67663662369
838 	 9.71328037866
839 	 10.0362698849
84 	 14.2211453074
840 	 15.5159458343
841 	 13.1395252503
842 	 16.7628189871
843 	 15.601971054
844 	 12.6658355937
845 	 9.34572849943
846 	 10.2132466588
847 	 8.28571100805
848 	 12.2388013345
849 	 6.82095497916
85 	 13.9438579131
86 	 12.9806228241
87 	 8.66967163147
88 	 11.9618269549
89 	 7.31501107039
90 	 17.7876841256
91 	 20.1150078375
910 	 9.75898978908
911 	 11.6154166962
912 	 10.1281766135
913 	 5.75268052339
914 	 7.46667865124
915 	 8.62220458716
916 	 8.11519064937
917 	 8.7650848839
918 	 7.25610795889
919 	 12.6021403042
92 	 18.6575056483
920 	 12.526176153
921 	 11.7813811765
922 	 10.5598574217
923 	 10.5533622976
924 	 7.8243849326
925 	 9.09905162634
926 	 8.49216590722
927 	 9.77409514879
928 	 9.52869754719
929 	 8.85211525471
93 	 14.3196641351
930 	 13.5867128518
931 	 14.1136342639
932 	 13.8388862974
933 	 8.63017225153
934 	 12.2240880459
935 	 7.26200798736
936 	 10.2089815533
937 	 8.36160200092
938 	 9.31752965228
939 	 8.59827155196
94 	 12.9124457978
940 	 14.4223242983
941 	 14.2267457288
942 	 12.1339426474
943 	 13.5435143109
944 	 10.4659541947
945 	 10.1968232239
946 	 7.25544690045
947 	 9.2894493734
948 	 7.4441944914
949 	 10.5377836537
95 	 13.8195835066
96 	 12.4187239247
97 	 12.9331622119
98 	 8.81399942665
99 	 8.35100502939
00 	 14.8853258475
01 	 8.54713677793
010 	 22.7239787937
011 	 23.6535062195
012 	 19.9105949855
013 	 21.2157757315
014 	 17.7806301494
015 	 17.5719665961
016 	 18.7147954507
017 	 15.951756873
018 	 14.3672061402
019 	 12.2945043407
02 	 6.76286085499
020 	 23.5424946079
021 	 21.2558650301
022 	 20.3995648321
023 	 19.602871934
024 	 22.3856513608
025 	 21.5542412111
026 	 16.4212013446
027 	 17.5513880714
028 	 19.9120718073
029 	 11.9965737388
03 	 9.36896580049
030 	 17.5444496563
031 	 19.7758479371
032 	 25.0815836669
033 	 27.3336082067
034 	 18.150431308
035 	 22.6082733406
036 	 17.5782680804
037 	 15.5615003117
038 	 15.0107780245
039 	 19.3123605109
04 	 8.25180193276
040 	 27.2360477529
041 	 18.5567129128
042 	 21.0223374076
043 	 20.0600326852
044 	 21.8119792507
045 	 21.9572436198
046 	 21.7022220262
047 	 19.7972111751
048 	 19.3173044557
049 	 19.306778495
05 	 8.01574808289
06 	 9.31450629651
07 	 7.56544945951
08 	 11.9254568756
09 	 15.4628383885
10 	 13.4175014573
100 	 20.4652019226
101 	 18.2708777894
1010 	 11.4520243955
1011 	 12.7558547275
1012 	 7.31362381711
1013 	 7.49035399997
1014 	 8.44787052951
1015 	 6.84650611026
1016 	 8.53065366714
1017 	 6.83194428922
1018 	 6.61098792164
1019 	 7.68591829422
102 	 16.058854115
1020 	 14.6737427476
1021 	 10.2425303352
1022 	 12.4271606932
1023 	 9.34933640125
1024 	 8.02892423145
1025 	 7.28943168226
1026 	 9.44961386143
1027 	 8.9859732299
1028 	 9.19408243882
1029 	 6.58354044394
103 	 16.6076175655
1030 	 15.3575682793
1031 	 15.2434804501
1032 	 12.0119771984
1033 	 11.4640341025
1034 	 10.0695163749
1035 	 7.72059374146
1036 	 7.88877570252
1037 	 6.69222745078
1038 	 8.43182588009
1039 	 7.96764971864
104 	 17.5266806613
1040 	 16.285555722
1041 	 12.4524672968
1042 	 15.7757558384
1043 	 13.3511286383
1044 	 11.6575860832
1045 	 7.86441005161
1046 	 6.8909156192
1047 	 9.84563510699
1048 	 7.2344273279
1049 	 7.32715078038
105 	 11.5596611797
106 	 16.2237218721
107 	 13.3276582565
108 	 11.7629010897
109 	 7.32250364539
11 	 9.51278020308
110 	 42.5656956401
111 	 50.5665429114
1110 	 11.9405858667
1111 	 9.5282163501
1112 	 9.45438362201
1113 	 9.18461607021
1114 	 5.88274741595
1115 	 7.39698854689
1116 	 9.74965544358
1117 	 8.41025861566
1118 	 7.20107562796
1119 	 10.9319779579
112 	 44.6698348805
1120 	 11.6638552554
1121 	 10.6205765355
1122 	 9.81200763047
1123 	 6.65673808758
1124 	 9.7550916664
1125 	 6.13901813147
1126 	 6.4987180031
1127 	 8.41927597061
1128 	 8.20389671801
1129 	 6.67553838031
113 	 37.493916308
1130 	 15.3724209885
1131 	 12.8280923525
1132 	 12.991804061
1133 	 8.52908612782
1134 	 9.90838602025
1135 	 9.81340805394
1136 	 5.72539038867
1137 	 8.62669077789
1138 	 7.52732210997
1139 	 8.88359973078
114 	 33.3288510546
1140 	 13.3864797212
1141 	 11.7351053455
1142 	 12.2173613512
1143 	 12.7776777262
1144 	 10.4990294522
1145 	 6.64594689441
1146 	 10.0978240121
1147 	 5.96272897616
1148 	 7.03154822016
1149 	 6.11534435113
115 	 32.2721840188
116 	 33.5935012928
117 	 26.8203386544
118 	 20.6332890365
119 	 24.3773452468
12 	 9.93488080101
120 	 47.7736547264
121 	 37.4588584127
1210 	 12.0437398941
1211 	 10.2521138009
1212 	 8.79877357543
1213 	 7.22818560231
1214 	 9.32211247687
1215 	 8.87604555023
1216 	 10.3988451298
1217 	 6.59113646802
1218 	 7.62651504089
1219 	 11.1659034085
122 	 42.6333808318
1220 	 12.5608616968
1221 	 10.8172625118
1222 	 9.3022173123
1223 	 10.2837711598
1224 	 7.54945149901
1225 	 7.36768511442
1226 	 8.90340295352
1227 	 10.4629702634
1228 	 7.36451023509
1229 	 8.63622756971
123 	 45.288870193
1230 	 13.9889601298
1231 	 10.8372657104
1232 	 10.5266776597
1233 	 8.08674702711
1234 	 8.74131471526
1235 	 11.4536347474
1236 	 9.2420543926
1237 	 10.3783181615
1238 	 9.97615192697
1239 	 7.71484783799
124 	 39.9206808779
1240 	 14.2882135762
1241 	 11.9047922481
1242 	 14.3030512056
1243 	 9.54100730255
1244 	 7.28340533177
1245 	 10.2354831742
1246 	 6.23169326649
1247 	 7.99064334119
1248 	 8.73474477551
1249 	 8.18757301118
125 	 38.2556266119
126 	 26.1086695924
127 	 34.333641828
128 	 24.1965557721
129 	 24.6739366492
13 	 8.37467811225
130 	 36.4401203757
131 	 53.4558936289
1310 	 8.99726463704
1311 	 11.3774715037
1312 	 10.8330170894
1313 	 8.61298901226
1314 	 12.965186748
1315 	 9.52906518263
1316 	 11.5382981736
1317 	 10.84410184
1318 	 12.7658490657
1319 	 12.1633436391
132 	 47.6820658597
1320 	 10.2001236241
1321 	 10.3243185064
1322 	 11.968250686
1323 	 9.17382861891
1324 	 5.95242657612
1325 	 11.2743954459
1326 	 9.82257308394
1327 	 10.1055325927
1328 	 10.3369094456
1329 	 12.5149498298
133 	 44.3479336366
1330 	 8.88213255927
1331 	 12.4591952001
1332 	 10.1232240699
1333 	 12.6500746361
1334 	 10.5160155513
1335 	 6.65841361294
1336 	 11.5500631042
1337 	 10.2806955805
1338 	 11.6644040909
1339 	 10.2736976862
134 	 40.6701987899
1340 	 11.953525879
1341 	 12.156808665
1342 	 11.6010451374
1343 	 11.8399475223
1344 	 11.1828641252
1345 	 8.23724687353
1346 	 4.65488899422
1347 	 14.2408498853
1348 	 9.86052010269
1349 	 10.5278193587
135 	 40.0375921017
136 	 33.7799069091
137 	 30.8181576343
138 	 33.1007047365
139 	 33.7619802493
14 	 10.4167903643
140 	 43.0243757681
141 	 52.4500127039
1410 	 8.38706378126
1411 	 11.2826139836
1412 	 9.29052443043
1413 	 6.0355518187
1414 	 8.20611172147
1415 	 10.5576568855
1416 	 11.2192396378
1417 	 13.6405203833
1418 	 12.7665496018
1419 	 14.8093021308
142 	 46.9013597006
1420 	 7.26289425167
1421 	 11.7438468649
1422 	 9.64532671753
1423 	 7.32589583696
1424 	 7.56124116304
1425 	 9.35813986854
1426 	 10.4718704311
1427 	 8.59429001028
1428 	 10.2903653088
1429 	 12.0364223306
143 	 45.0386552227
1430 	 11.2492098391
1431 	 6.57380187476
1432 	 10.3876423325
1433 	 12.1501086212
1434 	 7.93430702322
1435 	 9.56012453985
1436 	 9.71665154521
1437 	 9.46304829664
1438 	 8.57252099313
1439 	 12.26433252
144 	 42.6202854991
1440 	 14.4214503123
1441 	 8.97229957077
1442 	 8.59585809223
1443 	 11.0755849734
1444 	 12.1150565667
1445 	 8.20714793779
1446 	 8.1639115181
1447 	 8.36999775244
1448 	 8.97424275658
1449 	 10.6202347138
145 	 41.3144938031
146 	 39.2823895107
147 	 40.9339968933
148 	 28.8542471356
149 	 31.6878711112
15 	 6.80676676746
150 	 21.1585124565
151 	 28.2310501341
1510 	 7.55260164928
1511 	 8.62566467425
1512 	 9.90986432654
1513 	 12.8548071276
1514 	 7.41146946834
1515 	 8.36742579533
1516 	 13.2691516846
1517 	 10.7094616509
1518 	 13.3729059517
1519 	 22.4387805997
152 	 21.2836408565
1520 	 9.77836424126
1521 	 5.68677709309
1522 	 10.7322600497
1523 	 8.82813280617
1524 	 12.2363977941
1525 	 8.38625193973
1526 	 8.52477042496
1527 	 12.5977591707
1528 	 11.3489825119
1529 	 13.5418684754
153 	 22.0565118373
1530 	 7.42194204532
1531 	 10.4109942149
1532 	 6.80539592334
1533 	 9.22258764259
1534 	 7.64737597647
1535 	 12.7838613009
1536 	 8.02721016376
1537 	 9.40323059697
1538 	 11.2292253156
1539 	 12.3540586744
154 	 24.8047403451
1540 	 11.5390683964
1541 	 10.4895122526
1542 	 8.73719362346
1543 	 8.05852225986
1544 	 11.3568759195
1545 	 8.08837878148
1546 	 12.2383460527
1547 	 9.64750585058
1548 	 8.85181072135
1549 	 11.4258294508
155 	 25.0362254381
156 	 20.4307561027
157 	 21.0469618633
158 	 22.0616453234
159 	 15.8328187162
16 	 8.52191227513
160 	 20.4345197707
161 	 19.9536802691
1610 	 8.99734619897
1611 	 10.0644064609
1612 	 8.6017932576
1613 	 10.611228782
1614 	 12.2232203274
1615 	 13.3680082695
1616 	 12.0305092963
1617 	 15.0063064289
1618 	 14.9192772746
1619 	 18.496940753
162 	 27.8447570256
1620 	 7.27466992612
1621 	 8.82472567704
1622 	 9.91447436406
1623 	 9.88114236929
1624 	 9.51508069408
1625 	 10.9183250452
1626 	 12.7833807218
1627 	 13.3666740246
1628 	 15.9366418877
1629 	 15.116161894
163 	 22.1266884013
1630 	 12.2140278397
1631 	 5.95206337025
1632 	 9.2117492578
1633 	 9.23501005602
1634 	 10.8651354067
1635 	 10.8631040479
1636 	 11.6711321009
1637 	 13.4008037992
1638 	 11.6970886985
1639 	 12.7091273886
164 	 26.7092452004
1640 	 10.2847354203
1641 	 8.20641452572
1642 	 5.64457971438
1643 	 10.2852473743
1644 	 8.097690443
1645 	 10.4360617909
1646 	 9.50093328167
1647 	 13.1956625873
1648 	 16.2062014546
1649 	 14.1957694775
165 	 19.983862952
166 	 21.5926280887
167 	 20.2260293815
168 	 15.3943445295
169 	 18.2087346093
17 	 10.840473117
170 	 24.8562829107
171 	 20.494742665
1710 	 7.95825725944
1711 	 12.5754376241
1712 	 10.2132524825
1713 	 10.0514042205
1714 	 9.62139205951
1715 	 13.5014100109
1716 	 12.5022318438
1717 	 15.5977733572
1718 	 19.1306629283
1719 	 18.3511366311
172 	 25.2662505999
1720 	 6.6030921961
1721 	 8.69804474836
1722 	 9.48794489812
1723 	 11.04751736
1724 	 12.1146513651
1725 	 8.07536618136
1726 	 11.015486179
1727 	 15.7479509239
1728 	 16.3103178663
1729 	 19.5895299744
173 	 29.4533451462
1730 	 8.16286175369
1731 	 7.89159919867
1732 	 7.73603898836
1733 	 7.89563767846
1734 	 10.2350448947
1735 	 13.0201614704
1736 	 10.6369964212
1737 	 11.0400360144
1738 	 15.1430234473
1739 	 12.5144904623
174 	 23.1602576169
1740 	 7.75596185757
1741 	 9.57022108422
1742 	 5.80335131863
1743 	 8.28345538392
1744 	 8.93575041355
1745 	 8.94779812765
1746 	 13.7975221227
1747 	 11.7723401238
1748 	 13.6411249677
1749 	 14.3951313407
175 	 24.4671902553
176 	 23.8271447633
177 	 21.609784065
178 	 23.6117923411
